time,job_num,gpu_num
4505520,0,0
4505520,4,4
4505520,7,7
4505760,0,0
4505760,7,7
4505760,7,7
4506000,0,0
4506000,4,4
4506000,7,7
4506240,0,0
4506240,7,7
4506240,7,7
4506480,0,0
4506480,4,4
4506480,7,7
4506720,0,0
4506720,7,7
4506720,7,7
4506960,0,0
4506960,4,4
4506960,7,7
4507200,0,0
4507200,7,7
4507200,7,7
4507440,0,0
4507440,4,4
4507440,7,7
4507680,0,0
4507680,7,7
4507680,7,7
4507920,0,0
4507920,4,4
4507920,7,7
4508160,0,0
4508160,7,7
4508160,7,7
4508400,0,0
4508400,4,4
4508400,7,7
4508640,0,0
4508640,7,7
4508640,7,7
4508880,0,0
4508880,4,4
4508880,7,7
4509120,0,0
4509120,7,7
4509120,7,7
4509360,0,0
4509360,4,4
4509360,7,7
4509600,0,0
4509600,7,7
4509600,7,7
4509840,0,0
4509840,4,4
4509840,7,7
4510080,0,0
4510080,7,7
4510080,7,7
4510320,0,0
4510320,4,4
4510320,7,7
4510560,0,0
4510560,7,7
4510560,7,7
4510800,0,0
4510800,4,4
4510800,7,7
4511040,0,0
4511040,7,7
4511040,7,7
4511280,0,0
4511280,4,4
4511280,7,7
4511520,0,0
4511520,7,7
4511520,7,7
4511760,0,0
4511760,4,4
4511760,7,7
4512000,0,0
4512000,7,7
4512000,7,7
4512240,0,0
4512240,4,4
4512240,7,7
4512480,0,0
4512480,7,7
4512480,7,7
4512720,0,0
4512720,4,4
4512720,7,7
4512960,0,0
4512960,7,7
4512960,7,7
4513200,0,0
4513200,4,4
4513200,7,7
4513440,0,0
4513440,7,7
4513440,7,7
4513680,0,0
4513680,4,4
4513680,7,7
4513920,0,0
4513920,7,7
4513920,7,7
4514160,0,0
4514160,4,4
4514160,7,7
4514400,0,0
4514400,7,7
4514400,7,7
4514640,0,0
4514640,4,4
4514640,7,7
4514880,0,0
4514880,7,7
4514880,7,7
4515120,0,0
4515120,4,4
4515120,6,6
4515360,0,0
4515360,6,6
4515360,7,7
4515600,0,0
4515600,4,4
4515600,6,6
4515840,0,0
4515840,6,6
4515840,7,7
4516080,0,0
4516080,4,4
4516080,6,6
4516320,0,0
4516320,6,6
4516320,7,7
4516560,0,0
4516560,4,4
4516560,6,6
4516800,0,0
4516800,6,6
4516800,7,7
4517040,0,0
4517040,4,4
4517040,6,6
4517280,0,0
4517280,6,6
4517280,7,7
4517520,0,0
4517520,4,4
4517520,6,6
4517760,0,0
4517760,6,6
4517760,7,7
4518000,0,0
4518000,4,4
4518000,6,6
4518240,0,0
4518240,6,6
4518240,7,7
4518480,0,0
4518480,4,4
4518480,6,6
4518720,0,0
4518720,6,6
4518720,7,7
4518960,0,0
4518960,4,4
4518960,6,6
4519200,0,0
4519200,6,6
4519200,7,7
4519440,0,0
4519440,4,4
4519440,6,6
4519680,0,0
4519680,6,6
4519680,7,7
4519920,0,0
4519920,4,4
4519920,6,6
4520160,0,0
4520160,6,6
4520160,7,7
4520400,0,0
4520400,4,4
4520400,6,6
4520640,0,0
4520640,6,6
4520640,7,7
4520880,0,0
4520880,4,4
4520880,6,6
4521120,0,0
4521120,6,6
4521120,7,7
4521360,0,0
4521360,4,4
4521360,6,6
4521600,0,0
4521600,6,6
4521600,7,7
4521840,0,0
4521840,4,4
4521840,6,6
4522080,0,0
4522080,6,6
4522080,7,7
4522320,0,0
4522320,4,4
4522320,6,6
4522560,0,0
4522560,6,6
4522560,7,7
4522800,0,0
4522800,4,4
4522800,6,6
4523040,0,0
4523040,6,6
4523040,7,7
4523280,0,0
4523280,4,4
4523280,6,6
4523520,0,0
4523520,6,6
4523520,7,7
4523760,0,0
4523760,4,4
4523760,6,6
4524000,0,0
4524000,6,6
4524000,7,7
4524240,0,0
4524240,4,4
4524240,6,6
4524480,0,0
4524480,6,6
4524480,7,7
4524720,0,0
4524720,4,4
4524720,6,6
4524960,0,0
4524960,6,6
4524960,7,7
4525200,0,0
4525200,3,3
4525200,6,6
4525440,0,0
4525440,6,6
4525440,7,7
4525680,0,0
4525680,3,3
4525680,6,6
4525920,0,0
4525920,6,6
4525920,7,7
4526160,0,0
4526160,3,3
4526160,6,6
4526400,0,0
4526400,6,6
4526400,7,7
4526640,0,0
4526640,3,3
4526640,6,6
4526880,0,0
4526880,6,6
4526880,7,7
4527120,0,0
4527120,3,3
4527120,6,6
4527360,0,0
4527360,6,6
4527360,7,7
4527600,0,0
4527600,3,3
4527600,6,6
4527840,0,0
4527840,6,6
4527840,7,7
4528080,0,0
4528080,3,3
4528080,6,6
4528320,0,0
4528320,6,6
4528320,7,7
4528560,0,0
4528560,3,3
4528560,6,6
4528800,0,0
4528800,6,6
4528800,7,7
4529040,0,0
4529040,3,3
4529040,6,6
4529280,0,0
4529280,6,6
4529280,7,7
4529520,0,0
4529520,3,3
4529520,6,6
4529760,0,0
4529760,6,6
4529760,7,7
4530000,0,0
4530000,3,3
4530000,6,6
4530240,0,0
4530240,6,6
4530240,7,7
4530480,0,0
4530480,3,3
4530480,6,6
4530720,0,0
4530720,6,6
4530720,7,7
4530960,0,0
4530960,3,3
4530960,6,6
4531200,0,0
4531200,6,6
4531200,7,7
4531440,0,0
4531440,3,3
4531440,6,6
4531680,0,0
4531680,6,6
4531680,7,7
4531920,0,0
4531920,3,3
4531920,6,6
4532160,0,0
4532160,6,6
4532160,7,7
4532400,0,0
4532400,3,3
4532400,6,6
4532640,0,0
4532640,6,6
4532640,7,7
4532880,0,0
4532880,3,3
4532880,6,6
4533120,0,0
4533120,6,6
4533120,7,7
4533360,0,0
4533360,3,3
4533360,6,6
4533600,0,0
4533600,6,6
4533600,7,7
4533840,0,0
4533840,3,3
4533840,6,6
4534080,0,0
4534080,6,6
4534080,7,7
4534320,0,0
4534320,3,3
4534320,6,6
4534560,0,0
4534560,6,6
4534560,7,7
4534800,0,0
4534800,3,3
4534800,6,6
4535040,0,0
4535040,5,5
4535040,7,7
4535280,0,0
4535280,3,3
4535280,5,5
4535520,0,0
4535520,5,5
4535520,7,7
4535760,0,0
4535760,3,3
4535760,5,5
4536000,0,0
4536000,5,5
4536000,7,7
4536240,0,0
4536240,3,3
4536240,5,5
4536480,0,0
4536480,5,5
4536480,7,7
4536720,0,0
4536720,3,3
4536720,5,5
4536960,0,0
4536960,5,5
4536960,7,7
4537200,0,0
4537200,2,2
4537200,5,5
4537440,0,0
4537440,5,5
4537440,7,7
4537680,0,0
4537680,2,2
4537680,5,5
4537920,0,0
4537920,5,5
4537920,7,7
4538160,0,0
4538160,2,2
4538160,5,5
4538400,0,0
4538400,5,5
4538400,7,7
4538640,0,0
4538640,2,2
4538640,5,5
4538880,0,0
4538880,5,5
4538880,7,7
4539120,0,0
4539120,2,2
4539120,5,5
4539360,0,0
4539360,5,5
4539360,7,7
4539600,0,0
4539600,2,2
4539600,5,5
4539840,0,0
4539840,5,5
4539840,7,7
4540080,0,0
4540080,2,2
4540080,5,5
4540320,0,0
4540320,5,5
4540320,7,7
4540560,0,0
4540560,2,2
4540560,5,5
4540800,0,0
4540800,5,5
4540800,7,7
4541040,0,0
4541040,2,2
4541040,4,4
4541280,0,0
4541280,4,4
4541280,7,7
4541520,0,0
4541520,2,2
4541520,4,4
4541760,0,0
4541760,4,4
4541760,7,7
4542000,0,0
4542000,2,2
4542000,4,4
4542240,0,0
4542240,4,4
4542240,7,7
4542480,0,0
4542480,2,2
4542480,4,4
4542720,0,0
4542720,4,4
4542720,7,7
4542960,0,0
4542960,2,2
4542960,4,4
4543200,0,0
4543200,4,4
4543200,7,7
4543440,0,0
4543440,2,2
4543440,4,4
4543680,0,0
4543680,4,4
4543680,7,7
4543920,0,0
4543920,2,2
4543920,4,4
4544160,0,0
4544160,4,4
4544160,7,7
4544400,0,0
4544400,2,2
4544400,3,3
4544640,0,0
4544640,3,3
4544640,7,7
4544880,0,0
4544880,2,2
4544880,3,3
4545120,0,0
4545120,3,3
4545120,7,7
4545360,0,0
4545360,2,2
4545360,3,3
4545600,0,0
4545600,3,3
4545600,7,7
4545840,0,0
4545840,2,2
4545840,3,3
4546080,0,0
4546080,3,3
4546080,7,7
4546320,0,0
4546320,2,2
4546320,3,3
4546560,0,0
4546560,3,3
4546560,7,7
4546800,0,0
4546800,2,2
4546800,3,3
4547040,0,0
4547040,3,3
4547040,7,7
4547280,0,0
4547280,2,2
4547280,3,3
4547520,0,0
4547520,3,3
4547520,7,7
4547760,0,0
4547760,2,2
4547760,2,2
4548000,0,0
4548000,2,2
4548000,7,7
4548240,0,0
4548240,2,2
4548240,2,2
4548480,0,0
4548480,2,2
4548480,7,7
4548720,0,0
4548720,1,1
4548720,2,2
4548960,0,0
4548960,2,2
4548960,7,7
4549200,0,0
4549200,1,1
4549200,2,2
4549440,0,0
4549440,2,2
4549440,7,7
4549680,0,0
4549680,1,1
4549680,2,2
4549920,0,0
4549920,2,2
4549920,7,7
4550160,0,0
4550160,1,1
4550160,2,2
4550400,0,0
4550400,2,2
4550400,7,7
4550640,0,0
4550640,1,1
4550640,2,2
4550880,0,0
4550880,2,2
4550880,7,7
4551120,0,0
4551120,1,1
4551120,2,2
4551360,0,0
4551360,2,2
4551360,7,7
4551600,0,0
4551600,1,1
4551600,2,2
4551840,0,0
4551840,2,2
4551840,7,7
4552080,0,0
4552080,1,1
4552080,2,2
4552320,0,0
4552320,2,2
4552320,7,7
4552560,0,0
4552560,1,1
4552560,2,2
4552800,0,0
4552800,2,2
4552800,7,7
4553040,0,0
4553040,1,1
4553040,2,2
4553280,0,0
4553280,2,2
4553280,7,7
4553520,0,0
4553520,1,1
4553520,2,2
4553760,0,0
4553760,2,2
4553760,7,7
4554000,0,0
4554000,1,1
4554000,2,2
4554240,0,0
4554240,2,2
4554240,7,7
4554480,0,0
4554480,1,1
4554480,2,2
4554720,0,0
4554720,2,2
4554720,7,7
4554960,0,0
4554960,1,1
4554960,2,2
4555200,0,0
4555200,2,2
4555200,7,7
4555440,0,0
4555440,1,1
4555440,2,2
4555680,0,0
4555680,2,2
4555680,7,7
4555920,0,0
4555920,1,1
4555920,2,2
4556160,0,0
4556160,2,2
4556160,7,7
4556400,0,0
4556400,1,1
4556400,2,2
4556640,0,0
4556640,2,2
4556640,7,7
4556880,0,0
4556880,1,1
4556880,2,2
4557120,0,0
4557120,2,2
4557120,7,7
4557360,0,0
4557360,1,1
4557360,2,2
4557600,0,0
4557600,2,2
4557600,7,7
4557840,0,0
4557840,1,1
4557840,2,2
4558080,0,0
4558080,2,2
4558080,7,7
4558320,0,0
4558320,1,1
4558320,2,2
4558560,0,0
4558560,2,2
4558560,7,7
4558800,0,0
4558800,1,1
4558800,2,2
4559040,0,0
4559040,2,2
4559040,7,7
4559280,0,0
4559280,1,1
4559280,2,2
4559520,0,0
4559520,2,2
4559520,7,7
4559760,0,0
4559760,1,1
4559760,2,2
4560000,0,0
4560000,2,2
4560000,7,7
4560240,0,0
4560240,1,1
4560240,2,2
4560480,0,0
4560480,2,2
4560480,7,7
4560720,0,0
4560720,1,1
4560720,2,2
4560960,0,0
4560960,2,2
4560960,7,7
4561200,0,0
4561200,1,1
4561200,2,2
4561440,0,0
4561440,2,2
4561440,7,7
4561680,0,0
4561680,1,1
4561680,2,2
4561920,0,0
4561920,2,2
4561920,7,7
4562160,0,0
4562160,1,1
4562160,2,2
4562400,0,0
4562400,2,2
4562400,7,7
4562640,0,0
4562640,1,1
4562640,2,2
4562880,0,0
4562880,2,2
4562880,7,7
4563120,0,0
4563120,1,1
4563120,2,2
4563360,0,0
4563360,2,2
4563360,7,7
4563600,0,0
4563600,1,1
4563600,2,2
4563840,0,0
4563840,2,2
4563840,7,7
4564080,0,0
4564080,1,1
4564080,2,2
4564320,0,0
4564320,2,2
4564320,7,7
4564560,0,0
4564560,1,1
4564560,2,2
4564800,0,0
4564800,2,2
4564800,7,7
4565040,0,0
4565040,1,1
4565040,2,2
4565280,0,0
4565280,2,2
4565280,7,7
4565520,0,0
4565520,1,1
4565520,2,2
4565760,0,0
4565760,2,2
4565760,7,7
4566000,0,0
4566000,1,1
4566000,2,2
4566240,0,0
4566240,2,2
4566240,7,7
4566480,0,0
4566480,1,1
4566480,2,2
4566720,0,0
4566720,2,2
4566720,7,7
4566960,0,0
4566960,1,1
4566960,2,2
4567200,0,0
4567200,2,2
4567200,7,7
4567440,0,0
4567440,1,1
4567440,2,2
4567680,0,0
4567680,2,2
4567680,7,7
4567920,0,0
4567920,1,1
4567920,2,2
4568160,0,0
4568160,2,2
4568160,7,7
4568400,0,0
4568400,1,1
4568400,2,2
4568640,0,0
4568640,2,2
4568640,7,7
4568880,0,0
4568880,1,1
4568880,2,2
4569120,0,0
4569120,2,2
4569120,7,7
4569360,0,0
4569360,1,1
4569360,2,2
4569600,0,0
4569600,2,2
4569600,7,7
4569840,0,0
4569840,1,1
4569840,2,2
4570080,0,0
4570080,2,2
4570080,7,7
4570320,0,0
4570320,1,1
4570320,2,2
4570560,0,0
4570560,2,2
4570560,7,7
4570800,0,0
4570800,1,1
4570800,2,2
4571040,0,0
4571040,2,2
4571040,7,7
4571280,0,0
4571280,1,1
4571280,2,2
4571520,0,0
4571520,2,2
4571520,7,7
4571760,0,0
4571760,1,1
4571760,2,2
4572000,0,0
4572000,2,2
4572000,7,7
4572240,0,0
4572240,1,1
4572240,2,2
4572480,0,0
4572480,2,2
4572480,7,7
4572720,0,0
4572720,1,1
4572720,2,2
4572960,0,0
4572960,2,2
4572960,7,7
4573200,0,0
4573200,1,1
4573200,2,2
4573440,0,0
4573440,2,2
4573440,7,7
4573680,0,0
4573680,1,1
4573680,2,2
4573920,0,0
4573920,2,2
4573920,7,7
4574160,0,0
4574160,1,1
4574160,2,2
4574400,0,0
4574400,2,2
4574400,7,7
4574640,0,0
4574640,1,1
4574640,2,2
4574880,0,0
4574880,2,2
4574880,7,7
4575120,0,0
4575120,1,1
4575120,2,2
4575360,0,0
4575360,2,2
4575360,7,7
4575600,0,0
4575600,1,1
4575600,2,2
4575840,0,0
4575840,2,2
4575840,7,7
4576080,0,0
4576080,1,1
4576080,2,2
4576320,0,0
4576320,2,2
4576320,7,7
4576560,0,0
4576560,1,1
4576560,2,2
4576800,0,0
4576800,2,2
4576800,7,7
4577040,0,0
4577040,1,1
4577040,2,2
4577280,0,0
4577280,2,2
4577280,7,7
4577520,0,0
4577520,1,1
4577520,2,2
4577760,0,0
4577760,2,2
4577760,7,7
4578000,0,0
4578000,1,1
4578000,2,2
4578240,0,0
4578240,2,2
4578240,7,7
4578480,0,0
4578480,1,1
4578480,2,2
4578720,0,0
4578720,2,2
4578720,7,7
4578960,0,0
4578960,1,1
4578960,2,2
4579200,0,0
4579200,2,2
4579200,7,7
4579440,0,0
4579440,1,1
4579440,2,2
4579680,0,0
4579680,2,2
4579680,7,7
4579920,0,0
4579920,1,1
4579920,2,2
4580160,0,0
4580160,2,2
4580160,7,7
4580400,0,0
4580400,1,1
4580400,2,2
4580640,0,0
4580640,2,2
4580640,7,7
4580880,0,0
4580880,1,1
4580880,2,2
4581120,0,0
4581120,2,2
4581120,7,7
4581360,0,0
4581360,1,1
4581360,2,2
4581600,0,0
4581600,2,2
4581600,7,7
4581840,0,0
4581840,1,1
4581840,2,2
4582080,0,0
4582080,2,2
4582080,7,7
4582320,0,0
4582320,1,1
4582320,2,2
4582560,0,0
4582560,2,2
4582560,7,7
4582800,0,0
4582800,1,1
4582800,2,2
4583040,0,0
4583040,2,2
4583040,7,7
4583280,0,0
4583280,1,1
4583280,2,2
4583520,0,0
4583520,2,2
4583520,7,7
4583760,0,0
4583760,1,1
4583760,2,2
4584000,0,0
4584000,2,2
4584000,7,7
4584240,0,0
4584240,1,1
4584240,2,2
4584480,0,0
4584480,2,2
4584480,7,7
4584720,0,0
4584720,1,1
4584720,2,2
4584960,0,0
4584960,2,2
4584960,7,7
4585200,0,0
4585200,1,1
4585200,2,2
4585440,0,0
4585440,2,2
4585440,6,6
4585680,0,0
4585680,1,1
4585680,2,2
4585920,0,0
4585920,2,2
4585920,6,6
4586160,0,0
4586160,1,1
4586160,2,2
4586400,0,0
4586400,2,2
4586400,6,6
4586640,0,0
4586640,1,1
4586640,2,2
4586880,0,0
4586880,2,2
4586880,6,6
4587120,0,0
4587120,1,1
4587120,2,2
4587360,0,0
4587360,2,2
4587360,6,6
4587600,0,0
4587600,1,1
4587600,2,2
4587840,0,0
4587840,2,2
4587840,6,6
4588080,0,0
4588080,1,1
4588080,2,2
4588320,0,0
4588320,2,2
4588320,6,6
4588560,0,0
4588560,1,1
4588560,2,2
4588800,0,0
4588800,2,2
4588800,6,6
4589040,0,0
4589040,1,1
4589040,2,2
4589280,0,0
4589280,2,2
4589280,6,6
4589520,0,0
4589520,1,1
4589520,2,2
4589760,0,0
4589760,2,2
4589760,6,6
4590000,0,0
4590000,1,1
4590000,2,2
4590240,0,0
4590240,2,2
4590240,6,6
4590480,0,0
4590480,1,1
4590480,2,2
4590720,0,0
4590720,2,2
4590720,6,6
4590960,0,0
4590960,1,1
4590960,2,2
4591200,0,0
4591200,2,2
4591200,6,6
4591440,0,0
4591440,1,1
4591440,2,2
4591680,0,0
4591680,2,2
4591680,6,6
4591920,0,0
4591920,1,1
4591920,2,2
4592160,0,0
4592160,2,2
4592160,6,6
4592400,0,0
4592400,1,1
4592400,2,2
4592640,0,0
4592640,2,2
4592640,6,6
4592880,0,0
4592880,1,1
4592880,2,2
4593120,0,0
4593120,2,2
4593120,6,6
4593360,0,0
4593360,1,1
4593360,2,2
4593600,0,0
4593600,2,2
4593600,6,6
4593840,0,0
4593840,1,1
4593840,2,2
4594080,0,0
4594080,2,2
4594080,6,6
4594320,0,0
4594320,1,1
4594320,2,2
4594560,0,0
4594560,2,2
4594560,6,6
4594800,0,0
4594800,1,1
4594800,2,2
4595040,0,0
4595040,2,2
4595040,6,6
4595280,0,0
4595280,1,1
4595280,2,2
4595520,0,0
4595520,2,2
4595520,6,6
4595760,0,0
4595760,1,1
4595760,2,2
4596000,0,0
4596000,2,2
4596000,6,6
4596240,0,0
4596240,1,1
4596240,2,2
4596480,0,0
4596480,2,2
4596480,6,6
4596720,0,0
4596720,1,1
4596720,2,2
4596960,0,0
4596960,2,2
4596960,6,6
4597200,0,0
4597200,1,1
4597200,2,2
4597440,0,0
4597440,2,2
4597440,6,6
4597680,0,0
4597680,1,1
4597680,2,2
4597920,0,0
4597920,2,2
4597920,6,6
4598160,0,0
4598160,1,1
4598160,2,2
4598400,0,0
4598400,2,2
4598400,6,6
4598640,0,0
4598640,1,1
4598640,2,2
4598880,0,0
4598880,2,2
4598880,6,6
4599120,0,0
4599120,1,1
4599120,2,2
4599360,0,0
4599360,2,2
4599360,6,6
4599600,0,0
4599600,1,1
4599600,2,2
4599840,0,0
4599840,2,2
4599840,5,5
4600080,0,0
4600080,1,1
4600080,2,2
4600320,0,0
4600320,2,2
4600320,5,5
4600560,0,0
4600560,1,1
4600560,2,2
4600800,0,0
4600800,2,2
4600800,5,5
4601040,0,0
4601040,1,1
4601040,2,2
4601280,0,0
4601280,2,2
4601280,5,5
4601520,0,0
4601520,1,1
4601520,2,2
4601760,0,0
4601760,2,2
4601760,5,5
4602000,0,0
4602000,1,1
4602000,2,2
4602240,0,0
4602240,2,2
4602240,5,5
4602480,0,0
4602480,1,1
4602480,2,2
4602720,0,0
4602720,2,2
4602720,5,5
4602960,0,0
4602960,1,1
4602960,2,2
4603200,0,0
4603200,2,2
4603200,5,5
4603440,0,0
4603440,1,1
4603440,2,2
4603680,0,0
4603680,2,2
4603680,5,5
4603920,0,0
4603920,1,1
4603920,2,2
4604160,0,0
4604160,2,2
4604160,5,5
4604400,0,0
4604400,1,1
4604400,2,2
4604640,0,0
4604640,2,2
4604640,5,5
4604880,0,0
4604880,1,1
4604880,2,2
4605120,0,0
4605120,2,2
4605120,5,5
4605360,0,0
4605360,1,1
4605360,2,2
4605600,0,0
4605600,2,2
4605600,5,5
4605840,0,0
4605840,1,1
4605840,2,2
4606080,0,0
4606080,2,2
4606080,5,5
4606320,0,0
4606320,1,1
4606320,2,2
4606560,0,0
4606560,2,2
4606560,5,5
4606800,0,0
4606800,1,1
4606800,2,2
4607040,0,0
4607040,2,2
4607040,5,5
4607280,0,0
4607280,1,1
4607280,2,2
4607520,0,0
4607520,2,2
4607520,5,5
4607760,0,0
4607760,1,1
4607760,2,2
4608000,0,0
4608000,2,2
4608000,5,5
4608240,0,0
4608240,1,1
4608240,2,2
4608480,0,0
4608480,2,2
4608480,5,5
4608720,0,0
4608720,1,1
4608720,2,2
4608960,0,0
4608960,2,2
4608960,5,5
4609200,0,0
4609200,1,1
4609200,2,2
4609440,0,0
4609440,2,2
4609440,5,5
4609680,0,0
4609680,1,1
4609680,2,2
4609920,0,0
4609920,2,2
4609920,5,5
4610160,0,0
4610160,1,1
4610160,2,2
4610400,0,0
4610400,2,2
4610400,5,5
4610640,0,0
4610640,1,1
4610640,2,2
4610880,0,0
4610880,2,2
4610880,5,5
4611120,0,0
4611120,1,1
4611120,2,2
4611360,0,0
4611360,2,2
4611360,5,5
4611600,0,0
4611600,1,1
4611600,2,2
4611840,0,0
4611840,2,2
4611840,5,5
4612080,0,0
4612080,1,1
4612080,2,2
4612320,0,0
4612320,2,2
4612320,5,5
4612560,0,0
4612560,1,1
4612560,2,2
4612800,0,0
4612800,2,2
4612800,5,5
4613040,0,0
4613040,1,1
4613040,2,2
4613280,0,0
4613280,2,2
4613280,5,5
4613520,0,0
4613520,1,1
4613520,2,2
4613760,0,0
4613760,2,2
4613760,5,5
4614000,0,0
4614000,1,1
4614000,2,2
4614240,0,0
4614240,2,2
4614240,5,5
4614480,0,0
4614480,1,1
4614480,2,2
4614720,0,0
4614720,2,2
4614720,5,5
4614960,0,0
4614960,1,1
4614960,2,2
4615200,0,0
4615200,2,2
4615200,5,5
4615440,0,0
4615440,1,1
4615440,2,2
4615680,0,0
4615680,2,2
4615680,5,5
4615920,0,0
4615920,1,1
4615920,2,2
4616160,0,0
4616160,2,2
4616160,5,5
4616400,0,0
4616400,1,1
4616400,2,2
4616640,0,0
4616640,2,2
4616640,5,5
4616880,0,0
4616880,1,1
4616880,2,2
4617120,0,0
4617120,2,2
4617120,5,5
4617360,0,0
4617360,1,1
4617360,2,2
4617600,0,0
4617600,2,2
4617600,5,5
4617840,0,0
4617840,1,1
4617840,2,2
4618080,0,0
4618080,2,2
4618080,5,5
4618320,0,0
4618320,1,1
4618320,2,2
4618560,0,0
4618560,2,2
4618560,5,5
4618800,0,0
4618800,1,1
4618800,2,2
4619040,0,0
4619040,2,2
4619040,5,5
4619280,0,0
4619280,1,1
4619280,2,2
4619520,0,0
4619520,2,2
4619520,5,5
4619760,0,0
4619760,1,1
4619760,2,2
4620000,0,0
4620000,2,2
4620000,5,5
4620240,0,0
4620240,1,1
4620240,2,2
4620480,0,0
4620480,2,2
4620480,5,5
4620720,0,0
4620720,1,1
4620720,2,2
4620960,0,0
4620960,2,2
4620960,5,5
4621200,0,0
4621200,1,1
4621200,2,2
4621440,0,0
4621440,2,2
4621440,5,5
4621680,0,0
4621680,1,1
4621680,2,2
4621920,0,0
4621920,2,2
4621920,5,5
4622160,0,0
4622160,1,1
4622160,2,2
4622400,0,0
4622400,2,2
4622400,5,5
4622640,0,0
4622640,1,1
4622640,2,2
4622880,0,0
4622880,2,2
4622880,5,5
4623120,0,0
4623120,1,1
4623120,2,2
4623360,0,0
4623360,2,2
4623360,5,5
4623600,0,0
4623600,1,1
4623600,2,2
4623840,0,0
4623840,2,2
4623840,5,5
4624080,0,0
4624080,1,1
4624080,2,2
4624320,0,0
4624320,2,2
4624320,5,5
4624560,0,0
4624560,1,1
4624560,2,2
4624800,0,0
4624800,2,2
4624800,5,5
4625040,0,0
4625040,1,1
4625040,2,2
4625280,0,0
4625280,2,2
4625280,5,5
4625520,0,0
4625520,1,1
4625520,2,2
4625760,0,0
4625760,2,2
4625760,5,5
4626000,0,0
4626000,1,1
4626000,2,2
4626240,0,0
4626240,2,2
4626240,5,5
4626480,0,0
4626480,1,1
4626480,2,2
4626720,0,0
4626720,2,2
4626720,5,5
4626960,0,0
4626960,1,1
4626960,2,2
4627200,0,0
4627200,2,2
4627200,5,5
4627440,0,0
4627440,1,1
4627440,2,2
4627680,0,0
4627680,2,2
4627680,5,5
4627920,0,0
4627920,1,1
4627920,2,2
4628160,0,0
4628160,1,1
4628160,5,5
4628400,0,0
4628400,1,1
4628400,1,1
4628640,0,0
4628640,1,1
4628640,5,5
4628880,0,0
4628880,1,1
4628880,1,1
4629120,0,0
4629120,1,1
4629120,5,5
4629360,0,0
4629360,1,1
4629360,1,1
4629600,0,0
4629600,1,1
4629600,5,5
4629840,0,0
4629840,1,1
4629840,1,1
4630080,0,0
4630080,1,1
4630080,5,5
4630320,0,0
4630320,1,1
4630320,1,1
4630560,0,0
4630560,1,1
4630560,5,5
4630800,0,0
4630800,1,1
4630800,1,1
4631040,0,0
4631040,1,1
4631040,5,5
4631280,0,0
4631280,1,1
4631280,1,1
4631520,0,0
4631520,1,1
4631520,5,5
4631760,0,0
4631760,1,1
4631760,1,1
4632000,0,0
4632000,1,1
4632000,5,5
4632240,0,0
4632240,1,1
4632240,1,1
4632480,0,0
4632480,1,1
4632480,5,5
4632720,0,0
4632720,1,1
4632720,1,1
4632960,0,0
4632960,1,1
4632960,5,5
4633200,0,0
4633200,0,0
4633200,1,1
4633440,0,0
4633440,0,0
4633440,5,5
4633680,0,0
4633680,0,0
4633680,1,1
4633920,0,0
4633920,0,0
4633920,5,5
4634160,0,0
4634160,0,0
4634160,1,1
4634400,0,0
4634400,0,0
4634400,5,5
4634640,0,0
4634640,0,0
4634640,1,1
4634880,0,0
4634880,0,0
4634880,5,5
4635120,0,0
4635120,0,0
4635120,1,1
4635360,0,0
4635360,0,0
4635360,5,5
4635600,0,0
4635600,0,0
4635600,1,1
4635840,0,0
4635840,0,0
4635840,5,5
4636080,0,0
4636080,0,0
4636080,1,1
4636320,0,0
4636320,0,0
4636320,5,5
4636560,0,0
4636560,0,0
4636560,1,1
4636800,0,0
4636800,0,0
4636800,5,5
4637040,0,0
4637040,0,0
4637040,1,1
4637280,0,0
4637280,0,0
4637280,5,5
4637520,0,0
4637520,0,0
4637520,1,1
4637760,0,0
4637760,0,0
4637760,5,5
4638000,0,0
4638000,0,0
4638000,1,1
4638240,0,0
4638240,0,0
4638240,5,5
4638480,0,0
4638480,0,0
4638480,1,1
4638720,0,0
4638720,0,0
4638720,5,5
4638960,0,0
4638960,0,0
4638960,1,1
4639200,0,0
4639200,0,0
4639200,5,5
4639440,0,0
4639440,0,0
4639440,1,1
4639680,0,0
4639680,0,0
4639680,5,5
4639920,0,0
4639920,0,0
4639920,1,1
4640160,0,0
4640160,0,0
4640160,5,5
4640400,0,0
4640400,0,0
4640400,1,1
4640640,0,0
4640640,0,0
4640640,5,5
4640880,0,0
4640880,0,0
4640880,1,1
4641120,0,0
4641120,0,0
4641120,5,5
4641360,0,0
4641360,0,0
4641360,1,1
4641600,0,0
4641600,0,0
4641600,5,5
4641840,0,0
4641840,0,0
4641840,1,1
4642080,0,0
4642080,0,0
4642080,5,5
4642320,0,0
4642320,0,0
4642320,1,1
4642560,0,0
4642560,0,0
4642560,5,5
4642800,0,0
4642800,0,0
4642800,1,1
4643040,0,0
4643040,0,0
4643040,5,5
4643280,0,0
4643280,0,0
4643280,1,1
4643520,0,0
4643520,0,0
4643520,5,5
4643760,0,0
4643760,0,0
4643760,1,1
4644000,0,0
4644000,0,0
4644000,4,4
4644240,0,0
4644240,0,0
4644240,1,1
4644480,0,0
4644480,0,0
4644480,4,4
4644720,0,0
4644720,0,0
4644720,1,1
4644960,0,0
4644960,0,0
4644960,4,4
4645200,0,0
4645200,0,0
